County Code,County Name,Distr Code,Distr Name,Sch Code,School Name,Pre-K,Half-Day K,Full-Day K,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,11th,12th,PK-12 Count,
36,LAS ANIMAS,1600,HOEHNE REORGANIZED 3,4048,HOEHNE SCHOOLS,0,0,31,24,24,32,29,29,23,39,31,34,26,26,23,371,
36,LAS ANIMAS,1620,AGUILAR REORGANIZED 6,0058,AGUILAR ELEMENTARY SCHOOL,12,0,10,9,10,8,4,9,0,0,0,0,0,0,0,62,
36,LAS ANIMAS,1620,AGUILAR REORGANIZED 6,0066,AGUILAR JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,7,14,10,5,3,9,6,54,
36,LAS ANIMAS,1750,BRANSON REORGANIZED 82,0948,BRANSON SCHOOL ONLINE,0,0,20,19,19,27,20,22,37,36,48,46,28,42,35,399,
36,LAS ANIMAS,1750,BRANSON REORGANIZED 82,0978,BRANSON SCHOOL,0,0,0,4,3,6,5,6,9,7,10,7,3,7,2,69,
36,LAS ANIMAS,1760,KIM REORGANIZED 88,4690,KIM ELEMENTARY SCHOOL,3,0,2,2,1,6,5,2,0,0,0,0,0,0,0,21,
36,LAS ANIMAS,1760,KIM REORGANIZED 88,4694,KIM UNDIVIDED HIGH SCHOOL,0,0,0,0,0,0,0,0,5,2,3,3,5,5,2,25,
37,LINCOLN,1780,GENOA-HUGO C113,4162,GENOA-HUGO SCHOOL,26,0,18,15,14,21,9,14,14,21,7,13,19,10,13,214,
37,LINCOLN,1790,LIMON RE-4J,5132,LIMON ELEMENTARY SCHOOL,0,0,33,36,31,28,31,42,0,0,0,0,0,0,0,201,
37,LINCOLN,1790,LIMON RE-4J,5136,LIMON JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,33,65,31,41,37,25,36,268,
37,LINCOLN,1810,KARVAL RE-23,4502,KARVAL ELEMENTARY SCHOOL,3,0,2,4,2,5,4,7,6,0,0,0,0,0,0,33,
37,LINCOLN,1810,KARVAL RE-23,4506,KARVAL JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,1,3,1,2,3,2,12,
38,LOGAN,1828,VALLEY RE-1,0515,AYRES ELEMENTARY SCHOOL,0,0,164,144,144,0,0,0,0,0,0,0,0,0,0,452,
38,LOGAN,1828,VALLEY RE-1,1220,CALICHE ELEMENTARY SCHOOL,15,0,22,14,20,22,13,20,21,0,0,0,0,0,0,147,
38,LOGAN,1828,VALLEY RE-1,1224,CALICHE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,24,29,19,15,24,21,132,
38,LOGAN,1828,VALLEY RE-1,1321,CAMPBELL ELEMENTARY SCHOOL,0,0,0,0,0,150,155,144,0,0,0,0,0,0,0,449,
38,LOGAN,1828,VALLEY RE-1,3729,HAGEN EARLY EDUCATION CENTER,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,
38,LOGAN,1828,VALLEY RE-1,8256,STERLING MIDDLE SCHOOL,0,0,0,0,0,0,0,0,152,140,142,0,0,0,0,434,
38,LOGAN,1828,VALLEY RE-1,8260,STERLING HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,141,143,107,137,528,
38,LOGAN,1850,FRENCHMAN RE-3,2980,FLEMING ELEMENTARY SCHOOL,20,0,17,18,11,18,18,19,13,0,0,0,0,0,0,134,
38,LOGAN,1850,FRENCHMAN RE-3,2988,FLEMING HIGH SCHOOL,0,0,0,0,0,0,0,0,0,7,19,13,14,11,4,68,
38,LOGAN,1860,BUFFALO RE-4J,5802,MERINO ELEMENTARY SCHOOL,0,0,21,24,23,23,24,27,22,0,0,0,0,0,0,164,
38,LOGAN,1860,BUFFALO RE-4J,5806,MERINO JUNIOR SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,26,26,24,24,21,18,139,
38,LOGAN,1870,PLATEAU RE-5,6834,PEETZ ELEMENTARY SCHOOL,17,0,15,14,10,9,11,15,11,0,0,0,0,0,0,102,
38,LOGAN,1870,PLATEAU RE-5,6838,PEETZ JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,17,4,6,14,12,15,68,
39,MESA,1980,DE BEQUE 49JT,2126,DE BEQUE PK-12 SCHOOL DISTRICT 49JT,21,0,16,14,16,8,8,15,16,11,15,10,8,7,19,184,
39,MESA,1990,PLATEAU VALLEY 50,3582,GRAND MESA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,18,42,49,29,138,
39,MESA,1990,PLATEAU VALLEY 50,7024,PLATEAU VALLEY ELEMENTARY SCHOOL,14,0,18,13,24,14,18,18,0,0,0,0,0,0,0,119,
39,MESA,1990,PLATEAU VALLEY 50,7028,PLATEAU VALLEY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,27,26,26,0,0,0,0,79,
39,MESA,1990,PLATEAU VALLEY 50,7032,PLATEAU VALLEY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,30,23,24,29,106,
39,MESA,2000,MESA COUNTY VALLEY 51,0262,APPLETON ELEMENTARY SCHOOL,29,43,21,72,63,71,77,63,0,0,0,0,0,0,0,439,
39,MESA,2000,MESA COUNTY VALLEY 51,0361,FRUITA 8/9 SCHOOL,0,0,0,0,0,0,0,0,0,0,310,472,0,0,0,782,
39,MESA,2000,MESA COUNTY VALLEY 51,0362,RIM ROCK ELEMENTARY SCHOOL,30,68,22,93,102,103,118,122,0,0,0,0,0,0,0,658,
39,MESA,2000,MESA COUNTY VALLEY 51,0363,PEAR PARK ELEMENTARY SCHOOL,30,0,68,63,77,71,88,66,0,0,0,0,0,0,0,463,
39,MESA,2000,MESA COUNTY VALLEY 51,0900,BOOKCLIFF MIDDLE SCHOOL,0,0,0,0,0,0,0,0,204,188,215,0,0,0,0,607,
39,MESA,2000,MESA COUNTY VALLEY 51,1046,BROADWAY ELEMENTARY SCHOOL,26,45,0,39,38,44,41,44,0,0,0,0,0,0,0,277,
39,MESA,2000,MESA COUNTY VALLEY 51,1450,CENTRAL HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,480,426,384,308,"1,598",
39,MESA,2000,MESA COUNTY VALLEY 51,1520,CHATFIELD ELEMENTARY SCHOOL,57,46,22,61,51,56,63,71,0,0,0,0,0,0,0,427,
39,MESA,2000,MESA COUNTY VALLEY 51,1619,CHIPETA ELEMENTARY SCHOOL,29,53,21,65,79,85,71,80,0,0,0,0,0,0,0,483,
39,MESA,2000,MESA COUNTY VALLEY 51,1686,CLIFTON ELEMENTARY SCHOOL,54,39,25,65,54,62,68,61,0,0,0,0,0,0,0,428,
39,MESA,2000,MESA COUNTY VALLEY 51,2128,INDEPENDENCE ACADEMY,14,46,0,49,48,49,45,48,43,39,17,0,0,0,0,398,
39,MESA,2000,MESA COUNTY VALLEY 51,2224,DOS RIOS ELEMENTARY SCHOOL,44,28,22,44,51,43,34,52,0,0,0,0,0,0,0,318,
39,MESA,2000,MESA COUNTY VALLEY 51,2297,DUAL IMMERSION ACADEMY SCHOOL,28,3,45,45,46,50,46,48,0,0,0,0,0,0,0,311,
39,MESA,2000,MESA COUNTY VALLEY 51,2392,EAST MIDDLE SCHOOL,0,0,0,0,0,0,0,0,177,136,154,0,0,0,0,467,
39,MESA,2000,MESA COUNTY VALLEY 51,2724,NEW EMERSON SCHOOL AT COLUMBUS,0,0,24,24,24,24,23,21,0,0,0,0,0,0,0,140,
39,MESA,2000,MESA COUNTY VALLEY 51,3244,FRUITA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,326,315,0,0,0,0,0,641,
39,MESA,2000,MESA COUNTY VALLEY 51,3262,FRUITVALE ELEMENTARY SCHOOL,30,0,66,66,63,68,76,68,0,0,0,0,0,0,0,437,
39,MESA,2000,MESA COUNTY VALLEY 51,3350,GATEWAY SCHOOL,0,0,1,3,3,4,4,3,2,4,1,3,3,2,3,36,
39,MESA,2000,MESA COUNTY VALLEY 51,3570,GRAND JUNCTION HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,413,397,386,338,"1,534",
39,MESA,2000,MESA COUNTY VALLEY 51,3584,GRAND MESA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,223,217,203,0,0,0,0,643,
39,MESA,2000,MESA COUNTY VALLEY 51,3604,GRAND RIVER ACADEMY,0,4,0,4,3,5,1,4,14,22,35,35,44,65,74,310,
39,MESA,2000,MESA COUNTY VALLEY 51,4084,LINCOLN PARK PRESCHOOL,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,
39,MESA,2000,MESA COUNTY VALLEY 51,4439,JUNIPER RIDGE COMMUNITY SCHOOL,0,50,5,45,46,34,35,50,22,24,24,0,0,0,0,335,
39,MESA,2000,MESA COUNTY VALLEY 51,5210,LINCOLN ORCHARD MESA ELEMENTARY SCHOOL,24,0,43,57,53,54,46,67,0,0,0,0,0,0,0,344,
39,MESA,2000,MESA COUNTY VALLEY 51,5244,LOMA ELEMENTARY SCHOOL,30,53,0,33,36,44,47,46,0,0,0,0,0,0,0,289,
39,MESA,2000,MESA COUNTY VALLEY 51,5828,MESA VALLEY COMMUNITY SCHOOL,0,20,0,29,26,32,22,33,37,38,45,27,30,31,30,400,
39,MESA,2000,MESA COUNTY VALLEY 51,5842,MESA VIEW ELEMENTARY SCHOOL,25,25,22,60,68,67,64,58,0,0,0,0,0,0,0,389,
39,MESA,2000,MESA COUNTY VALLEY 51,6055,CAREER CENTER PRESCHOOL,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,
39,MESA,2000,MESA COUNTY VALLEY 51,6070,FRUITA MONUMENT HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,458,430,441,"1,329",
39,MESA,2000,MESA COUNTY VALLEY 51,6166,MOUNT GARFIELD MIDDLE SCHOOL,0,0,0,0,0,0,0,0,231,219,226,0,0,0,0,676,
39,MESA,2000,MESA COUNTY VALLEY 51,6264,NISLEY ELEMENTARY SCHOOL,28,73,0,67,62,93,60,74,0,0,0,0,0,0,0,457,
39,MESA,2000,MESA COUNTY VALLEY 51,6554,ORCHARD AVENUE ELEMENTARY SCHOOL,27,43,22,68,72,79,53,70,0,0,0,0,0,0,0,434,
39,MESA,2000,MESA COUNTY VALLEY 51,6562,ORCHARD MESA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,185,147,156,0,0,0,0,488,
39,MESA,2000,MESA COUNTY VALLEY 51,6666,PALISADE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,268,276,234,227,"1,005",
39,MESA,2000,MESA COUNTY VALLEY 51,7110,POMONA ELEMENTARY SCHOOL,0,29,22,52,69,58,60,74,0,0,0,0,0,0,0,364,
39,MESA,2000,MESA COUNTY VALLEY 51,7236,R-5 HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,1,13,83,178,275,
39,MESA,2000,MESA COUNTY VALLEY 51,7281,REDLANDS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,192,187,182,0,0,0,0,561,
39,MESA,2000,MESA COUNTY VALLEY 51,7467,ROCKY MOUNTAIN ELEMENTARY SCHOOL,28,9,71,79,65,68,68,63,0,0,0,0,0,0,0,451,
39,MESA,2000,MESA COUNTY VALLEY 51,7832,SHELLEDY ELEMENTARY SCHOOL,49,36,22,60,61,63,73,79,0,0,0,0,0,0,0,443,
39,MESA,2000,MESA COUNTY VALLEY 51,8462,TAYLOR ELEMENTARY SCHOOL,26,36,20,54,64,66,69,62,0,0,0,0,0,0,0,397,
39,MESA,2000,MESA COUNTY VALLEY 51,8846,THUNDER MOUNTAIN ELEMENTARY SCHOOL,26,54,23,72,84,86,84,91,0,0,0,0,0,0,0,520,
39,MESA,2000,MESA COUNTY VALLEY 51,8876,TOPE ELEMENTARY SCHOOL,51,17,21,41,41,47,43,58,0,0,0,0,0,0,0,319,
39,MESA,2000,MESA COUNTY VALLEY 51,9406,WEST MIDDLE SCHOOL,0,0,0,0,0,0,0,0,121,139,133,0,0,0,0,393,
39,MESA,2000,MESA COUNTY VALLEY 51,9434,SCENIC ELEMENTARY SCHOOL,0,28,2,34,34,52,54,49,0,0,0,0,0,0,0,253,
39,MESA,2000,MESA COUNTY VALLEY 51,9673,WINGATE ELEMENTARY SCHOOL,23,62,1,71,59,82,61,75,0,0,0,0,0,0,0,434,
40,MINERAL,2010,CREEDE SCHOOL DISTRICT,1966,CREEDE SCHOOL,0,0,12,7,10,5,4,4,3,8,4,8,9,10,11,95,
41,MOFFAT,2020,MOFFAT COUNTY RE:NO 1,1936,SANDROCK ELEMENTARY,0,0,71,49,53,63,47,67,0,0,0,0,0,0,0,350,
41,MOFFAT,2020,MOFFAT COUNTY RE:NO 1,1938,CRAIG MIDDLE SCHOOL,0,0,0,0,0,0,0,0,173,194,149,0,0,0,0,516,
41,MOFFAT,2020,MOFFAT COUNTY RE:NO 1,2373,EARLY CHILDHOOD CENTER,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,
41,MOFFAT,2020,MOFFAT COUNTY RE:NO 1,5656,MAYBELL SCHOOL,0,0,3,2,3,2,2,0,0,0,0,0,0,0,0,12,
41,MOFFAT,2020,MOFFAT COUNTY RE:NO 1,5962,MOFFAT COUNTY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,167,158,130,149,604,
41,MOFFAT,2020,MOFFAT COUNTY RE:NO 1,7338,RIDGEVIEW ELEMENTARY SCHOOL,0,0,63,35,42,44,47,36,0,0,0,0,0,0,0,267,
41,MOFFAT,2020,MOFFAT COUNTY RE:NO 1,8398,SUNSET ELEMENTARY SCHOOL,0,0,53,61,72,62,64,58,0,0,0,0,0,0,0,370,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,0609,BATTLE ROCK CHARTER SCHOOL,0,0,9,8,14,10,11,8,8,0,0,0,0,0,0,68,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,1888,MONTEZUMA-CORTEZ MIDDLE SCHOOL,0,0,0,0,0,0,0,0,209,195,170,0,0,0,0,574,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,2036,CHILDREN'S KIVA MONTESSORI SCHOOL,0,3,19,16,18,12,9,14,6,7,7,0,0,0,0,111,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,4546,KEMPER ELEMENTARY SCHOOL,0,1,49,65,67,65,60,62,0,0,0,0,0,0,0,369,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,5090,LEWIS-ARRIOLA ELEMENTARY SCHOOL,0,0,23,21,21,22,23,18,0,0,0,0,0,0,0,128,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,5436,MANAUGH ELEMENTARY SCHOOL,0,1,44,44,45,42,46,36,0,0,0,0,0,0,0,258,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,5836,MESA ELEMENTARY SCHOOL,0,0,64,50,51,67,59,55,0,0,0,0,0,0,0,346,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,6026,MONTEZUMA-CORTEZ HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,180,161,180,146,667,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,7082,PLEASANT VIEW ELEMENTARY SCHOOL,0,0,6,5,4,7,2,7,0,0,0,0,0,0,0,31,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,7430,BEECH STREET PRESCHOOL,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,
42,MONTEZUMA,2035,MONTEZUMA-CORTEZ RE-1,8133,SOUTHWEST OPEN CHARTER SCHOOL,0,0,0,0,0,0,0,0,0,0,0,18,53,21,42,134,
42,MONTEZUMA,2055,DOLORES RE-4A,2204,DOLORES ELEMENTARY SCHOOL,0,0,52,43,44,59,63,62,54,0,0,0,0,0,0,377,
42,MONTEZUMA,2055,DOLORES RE-4A,2208,DOLORES SECONDARY SCHOOL,0,0,0,0,0,0,0,0,0,64,61,48,36,34,35,278,
42,MONTEZUMA,2055,DOLORES RE-4A,8500,TEDDY BEAR PRESCHOOL,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,
42,MONTEZUMA,2070,MANCOS RE-6,5446,MANCOS ELEMENTARY SCHOOL,0,0,29,31,29,42,42,47,0,0,0,0,0,0,0,220,
42,MONTEZUMA,2070,MANCOS RE-6,5450,MANCOS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,33,35,33,0,0,0,0,101,
42,MONTEZUMA,2070,MANCOS RE-6,5452,MANCOS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,37,35,34,24,130,
42,MONTEZUMA,2070,MANCOS RE-6,6179,MANCOS EARLY LEARNING CENTER,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,1392,CENTENNIAL MIDDLE SCHOOL,0,0,0,0,0,0,0,0,198,229,182,0,0,0,0,609,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,1915,COTTONWOOD ELEMENTARY SCHOOL,0,0,52,59,83,75,68,86,0,0,0,0,0,0,0,423,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,2942,EARLY CHILDHOOD CENTER,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,4458,JOHNSON ELEMENTARY SCHOOL,0,0,89,82,83,100,95,93,0,0,0,0,0,0,0,542,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6054,COLUMBINE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,167,167,165,0,0,0,0,499,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6058,MONTROSE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,367,321,325,299,"1,312",
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6262,PEAK VIRTUAL ACADEMY,0,0,1,7,9,9,14,10,11,16,18,25,18,20,29,187,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6366,NORTHSIDE ELEMENTARY SCHOOL,0,0,56,49,56,52,55,64,0,0,0,0,0,0,0,332,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6466,OAK GROVE ELEMENTARY SCHOOL,0,0,62,68,64,67,75,78,0,0,0,0,0,0,0,414,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6486,OLATHE ELEMENTARY SCHOOL,0,0,69,85,59,58,80,76,0,0,0,0,0,0,0,427,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6490,OLATHE MIDDLE SCHOOL,0,0,0,0,0,0,0,0,76,73,75,0,0,0,0,224,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,6494,OLATHE HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,59,82,71,75,287,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,7106,POMONA ELEMENTARY SCHOOL,0,0,57,66,75,61,60,80,0,0,0,0,0,0,0,399,
43,MONTROSE,2180,MONTROSE COUNTY RE-1J,9149,VISTA CHARTER SCHOOL,0,0,0,0,0,0,0,0,0,0,0,0,6,58,133,197,
43,MONTROSE,2190,WEST END RE-2,6196,NATURITA ELEMENTARY SCHOOL,30,0,11,12,14,14,15,20,13,0,0,0,0,0,0,129,
43,MONTROSE,2190,WEST END RE-2,6307,NUCLA MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,23,19,0,0,0,0,42,
43,MONTROSE,2190,WEST END RE-2,6436,NUCLA HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,14,19,17,15,65,
43,MONTROSE,2190,WEST END RE-2,6718,PARADOX VALLEY CHARTER SCHOOL,6,0,6,6,4,7,2,7,3,1,2,2,2,0,1,49,
44,MORGAN,2395,BRUSH RE-2(J),1094,BRUSH MIDDLE SCHOOL,0,0,0,0,0,0,0,0,115,102,114,0,0,0,0,331,
44,MORGAN,2395,BRUSH RE-2(J),1096,BRUSH HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,98,98,119,106,421,
44,MORGAN,2395,BRUSH RE-2(J),1438,BEAVER VALLEY ELEMENTARY SCHOOL,0,0,0,0,0,116,103,104,0,0,0,0,0,0,0,323,
44,MORGAN,2395,BRUSH RE-2(J),8832,THOMSON PRIMARY SCHOOL,79,0,110,94,120,0,0,0,0,0,0,0,0,0,0,403,
44,MORGAN,2405,FORT MORGAN RE-3,1009,BAKER ELEMENTARY SCHOOL,0,0,0,52,56,65,71,50,0,0,0,0,0,0,0,294,
44,MORGAN,2405,FORT MORGAN RE-3,1850,COLUMBINE ELEMENTARY SCHOOL,0,0,0,82,90,54,68,54,0,0,0,0,0,0,0,348,
44,MORGAN,2405,FORT MORGAN RE-3,3074,FORT MORGAN MIDDLE SCHOOL,0,0,0,0,0,0,0,0,234,220,225,0,0,0,0,679,
44,MORGAN,2405,FORT MORGAN RE-3,3078,FORT MORGAN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,258,228,225,216,927,
44,MORGAN,2405,FORT MORGAN RE-3,3620,GREEN ACRES ELEMENTARY SCHOOL,0,0,0,61,73,54,71,76,0,0,0,0,0,0,0,335,
44,MORGAN,2405,FORT MORGAN RE-3,5180,LINCOLN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,7,8,9,22,46,
44,MORGAN,2405,FORT MORGAN RE-3,6954,PIONEER ELEMENTARY SCHOOL,0,0,0,64,66,73,59,59,0,0,0,0,0,0,0,321,
44,MORGAN,2405,FORT MORGAN RE-3,7856,SHERMAN EARLY CHILDHOOD CENTER,200,0,225,0,0,0,0,0,0,0,0,0,0,0,0,425,
44,MORGAN,2505,WELDON VALLEY RE-20(J),9352,WELDON VALLEY ELEMENTARY SCHOOL,21,13,0,16,21,13,14,15,15,0,0,0,0,0,0,128,
44,MORGAN,2505,WELDON VALLEY RE-20(J),9360,WELDON VALLEY JR/SR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,11,15,12,14,13,18,83,
44,MORGAN,2515,WIGGINS RE-50(J),9263,WIGGINS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,51,55,51,0,0,0,0,157,
44,MORGAN,2515,WIGGINS RE-50(J),9576,WIGGINS ELEMENTARY SCHOOL,60,0,46,36,40,53,47,65,0,0,0,0,0,0,0,347,
44,MORGAN,2515,WIGGINS RE-50(J),9582,WIGGINS HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,50,45,29,42,166,
45,OTERO,2520,EAST OTERO R-1,4841,LA JUNTA INTERMEDIATE SCHOOL,0,0,0,0,0,106,105,134,109,0,0,0,0,0,0,454,
45,OTERO,2520,EAST OTERO R-1,4843,LA JUNTA PRIMARY SCHOOL,0,0,105,105,120,0,0,0,0,0,0,0,0,0,0,330,
45,OTERO,2520,EAST OTERO R-1,5015,LA JUNTA JR/SR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,119,120,104,102,98,73,616,
45,OTERO,2530,ROCKY FORD R-2,5114,JEFFERSON INTERMEDIATE SCHOOL,0,0,0,0,0,55,67,55,74,0,0,0,0,0,0,251,
45,OTERO,2530,ROCKY FORD R-2,7442,ROCKY FORD JUNIOR/SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,45,61,64,52,49,47,318,
45,OTERO,2530,ROCKY FORD R-2,9264,WASHINGTON PRIMARY SCHOOL,0,0,54,73,68,0,0,0,0,0,0,0,0,0,0,195,
45,OTERO,2535,MANZANOLA 3J,5498,MANZANOLA ELEMENTARY SCHOOL,2,0,4,11,11,9,13,9,0,0,0,0,0,0,0,59,
45,OTERO,2535,MANZANOLA 3J,5506,MANZANOLA JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,10,11,9,16,13,10,13,82,
45,OTERO,2540,FOWLER R-4J,0056,FOWLER ELEMENTARY SCHOOL,0,0,28,25,29,32,35,28,28,0,0,0,0,0,0,205,
45,OTERO,2540,FOWLER R-4J,3130,FOWLER JUNIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,35,30,0,0,0,0,65,
45,OTERO,2540,FOWLER R-4J,3134,FOWLER HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,33,27,22,35,117,
45,OTERO,2560,CHERAW 31,1546,CHERAW SCHOOL,13,0,19,13,19,15,17,17,18,17,18,21,14,12,12,225,
45,OTERO,2570,SWINK 33,8452,SWINK ELEMENTARY SCHOOL,0,0,23,29,21,30,26,18,29,0,0,0,0,0,0,176,
45,OTERO,2570,SWINK 33,8456,SWINK JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,32,26,26,33,23,28,168,
46,OURAY,2580,OURAY R-1,6596,OURAY ELEMENTARY SCHOOL,16,0,16,10,13,13,11,15,6,0,0,0,0,0,0,100,
46,OURAY,2580,OURAY R-1,6598,OURAY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,0,12,14,0,0,0,0,26,
46,OURAY,2580,OURAY R-1,6600,OURAY SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,11,12,12,19,54,
46,OURAY,2590,RIDGWAY R-2,7342,RIDGWAY ELEMENTARY SCHOOL,29,0,22,29,23,19,27,23,0,0,0,0,0,0,0,172,
46,OURAY,2590,RIDGWAY R-2,7344,RIDGWAY MIDDLE SCHOOL,0,0,0,0,0,0,0,0,29,21,38,0,0,0,0,88,
46,OURAY,2590,RIDGWAY R-2,7346,RIDGWAY HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,23,28,27,22,100,
47,PARK,2600,PLATTE CANYON 1,7042,DEER CREEK ELEMENTARY SCHOOL,97,0,70,50,60,62,66,62,0,0,0,0,0,0,0,467,
47,PARK,2600,PLATTE CANYON 1,7046,PLATTE CANYON HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,60,47,64,75,246,
47,PARK,2600,PLATTE CANYON 1,7048,FITZSIMMONS MIDDLE SCHOOL,0,0,0,0,0,0,0,0,63,69,72,0,0,0,0,204,
47,PARK,2610,PARK COUNTY RE-2,3681,GUFFEY CHARTER SCHOOL,0,2,3,2,1,3,3,5,5,2,4,0,0,0,0,30,
47,PARK,2610,PARK COUNTY RE-2,4908,LAKE GEORGE CHARTER SCHOOL,21,0,19,21,14,19,19,16,7,4,3,0,0,0,0,143,
47,PARK,2610,PARK COUNTY RE-2,7891,SOUTH PARK MIDDLE SCHOOL,0,0,0,0,0,0,0,0,49,38,38,0,0,0,0,125,
47,PARK,2610,PARK COUNTY RE-2,8114,EDITH TETER ELEMENTARY SCHOOL,48,17,15,38,33,25,44,39,0,0,0,0,0,0,0,259,
47,PARK,2610,PARK COUNTY RE-2,8118,SOUTH PARK HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,34,37,27,38,136,
48,PHILLIPS,2620,HOLYOKE RE-1J,2686,HOLYOKE ALTERNATIVE SCHOOL,0,0,0,0,0,0,0,0,0,1,0,4,3,2,6,16,
48,PHILLIPS,2620,HOLYOKE RE-1J,4076,HOLYOKE ELEMENTARY SCHOOL,0,0,39,53,35,42,49,43,49,0,0,0,0,0,0,310,
48,PHILLIPS,2620,HOLYOKE RE-1J,4080,HOLYOKE SENIOR HIGH SCHOOL,0,0,0,0,0,0,0,0,0,39,43,44,40,46,39,251,
48,PHILLIPS,2630,HAXTUN RE-2J,3846,HAXTUN ELEMENTARY SCHOOL,41,0,20,28,25,20,25,30,29,22,28,0,0,0,0,268,
48,PHILLIPS,2630,HAXTUN RE-2J,3850,HAXTUN HIGH SCHOOL,0,0,0,0,0,0,0,0,0,0,0,32,20,14,23,89,
49,PITKIN,2640,ASPEN 1,0042,ASPEN COMMUNITY CHARTER SCHOOL,0,0,16,14,15,15,16,16,16,14,12,0,0,0,0,134,
